SINR,RSRP,RSRQ,RSSI,DL,UL,RSSI_RSRP_ratio,delta_SINR,rolling_sinr_5,Normal_traffic
24.410276002164096,-80.58838414015008,-9.913867945064206,-67.10296943722601,40.24676742847567,7.797496509566199,-0.8326630360011337,2.3873922987168186,15.186071197988548,1
5.185954716127828,-84.33322374822093,-10.264448991499089,-77.3991428398552,36.644646925122125,11.009782226633497,-0.9177775790138749,-19.224321286036268,17.64164645045529,1
9.768593142411863,-82.79952155264645,-11.25935199186174,-73.24112620825281,25.18777723387947,4.3519635335182105,-0.8845597649634257,4.582638426284035,15.431312054095821,1
13.00619784034346,-90.53101538569402,-4.4893127925275005,-66.95942462069857,2.7206598576739696,7.1669438291546035,-0.7396296572594285,3.237604697931598,14.878781080898912,0
11.840908203533639,-77.06353319868919,-10.147751528167301,-70.5127609433439,11.337533706028891,6.276707653036327,-0.9149951618043402,-1.1652896368098222,12.842385980916186,1
21.46243276308324,-77.24352826289076,-13.700878113502059,-69.3052677216163,34.28767535075775,7.2277030686531045,-0.8972307244758669,9.6215245595496,12.252817333100014,1
18.12762946041637,-91.68893312411448,-7.3031012943398395,-84.2814628596656,20.665683623598554,7.686782208108262,-0.9192108476861365,-3.33480330266687,14.841152281957722,1
17.42721451746556,-90.78873842577812,-5.240825369268257,-76.03649092077387,36.13599751186509,3.9827822835489126,-0.8375101516079034,-0.7004149429508075,16.37287655696846,1
21.909131948037036,-89.03032473554846,-8.839847182562934,-81.06859074702778,40.61022930447959,8.979324275925332,-0.9105727748074308,4.481917430571475,18.153463378507176,1
22.18172642706441,-91.4914862122788,-3.1093414993685524,-82.33343833442693,36.004284422568645,7.533718778518602,-0.8999027214783017,0.27259447902737577,20.22162702321333,1
13.450307586674459,-85.44607197855115,-5.222148865691495,-76.57124658922942,19.93597581725666,10.582140950987725,-0.8961353508715433,-8.731418840389953,18.619201987931575,1
19.257956491647754,-89.88406401574933,-3.0176287777966806,-79.2401620254007,25.641025649502254,5.636475102093189,-0.8815818689499233,5.807648904973295,18.845267394177853,1
12.011636236113523,-79.3836629923839,-10.7640555571109,-66.49367991461216,25.59654565007084,6.259949897234764,-0.8376242235555112,-7.246320255534231,17.762151737907445,1
19.68096695291764,-91.02063342099702,-8.682688849427631,-84.00950265494399,24.839750095863813,9.592921176554624,-0.9229720622070761,7.669330716804117,17.316518738883566,1
17.52215165252571,-90.16785747818265,-3.56533268041826,-78.4282856274733,15.233223046926453,12.171654629268296,-0.8698031310841224,-2.158815300391929,16.384603783975827,1
23.043861293932345,-74.95084196251561,-7.215436879808266,-66.0352807331028,39.47857766151364,11.908543903171296,-0.8810478724852813,5.521709641406634,18.303314525427403,1
7.162562799319385,-84.90032244218105,-6.0271407952391005,-59.823199085817194,2.203571053487101,8.21902669412056,-0.7046286357973428,-15.88129849461296,15.884235786961728,0
11.568856601759068,-84.77455084398481,-7.2252869446407075,-78.31165498942649,22.856110680232216,4.319235625304751,-0.9237637154785278,4.4062938024396825,15.795679860090837,1
-4.917865718707849,-76.13786557605872,-6.5787513200583145,-59.42071200616982,0.7079213941686173,9.25375198931647,-0.7804357368854155,-16.486722320466917,10.87591332576574,0
7.057455562944606,-81.28588611911576,-13.033768066847436,-57.41533221738315,0.7917348900043829,0.34257045343253684,-0.7063382618097916,11.975321281652455,8.782974107849519,0
-11.613384377990023,-92.8843210281861,-8.339264764404941,-68.88373273722178,1.1409152829984759,6.713167662450908,-0.7416077464216055,-18.670839940934627,1.8515249734650445,0
-4.269666862509638,-91.48533309614959,-12.780463803936193,-76.1863037433018,4.017318808605746,8.823636888204332,-0.8327706784481024,7.343717515480385,-0.43492095890076,0
27.303002956884463,-84.62601190228526,-13.597794703793287,-73.61327711948806,36.6471078523991,7.509269288610614,-0.8698658319692644,31.5726698193941,2.711908312124319,1
12.467008054934247,-93.83222243816076,-6.750700114532445,-78.9947457248217,18.311035082707853,5.7616184669431245,-0.841872256995833,-14.835994901950215,6.188883066852738,1
4.728828532022959,-78.32739628467196,-10.221047675420314,-69.44205537037031,8.159062706525944,5.830470836747219,-0.8865615069270221,-7.738179522911288,5.7231576606684085,0
-1.4631809024478675,-84.85765824020514,-16.31366495071281,-62.017355728299734,0.0,0.0,-0.7308398120286144,-6.192009434470826,7.75319835577684,0
1.4459508467708222,-84.89657478998157,-12.068792541983287,-63.0142957719621,0.0,0.40611412809539466,-0.7422477901564347,2.9091317492186897,8.896321897632932,0
33.212310070092094,-85.18343670605496,-10.388643394594048,-78.25752254716932,28.375223281678576,6.287369467091275,-0.9186941106699038,31.766359223321274,10.078183320274459,1
11.905069086129618,-79.8511655743959,-7.451510931220592,-68.40306737044205,12.409972730318488,8.259623868375304,-0.8566320356348474,-21.307240983962476,9.965795526513531,1
25.002821065869846,-82.0820862260213,-7.396537540456288,-78.69535613834728,15.108688530644175,7.568483610350548,-0.958739705554169,13.097751979740227,14.02059403328291,1
18.105679511601945,-94.70303134027327,-8.64744714252571,-84.0114646011225,29.48967555570214,11.038638298337862,-0.8871042724298904,-6.8971415542679,17.93436611609287,1
14.418154279673557,-80.3851853241398,-5.483175121175796,-68.12010249190504,6.3593517494428795,9.435996796650194,-0.8474210934490112,-3.6875252319283884,20.52880680267342,1
17.718476526724896,-88.2460411946974,-8.657073740822257,-81.91650515112272,6.740989058873943,6.564596250935975,-0.9282739838959598,3.300322247051339,17.430040093999978,1
10.079864932675765,-93.86567444151667,-8.563149009519327,-86.86670967228362,13.658723375215674,7.828237016644463,-0.9254363670605685,-7.638611594049131,17.064999263309208,1
21.806144537600737,-88.24152975823215,-7.086334360483651,-73.25571606406251,3.8290089598052157,5.154158402101362,-0.8301727705151852,11.726279604924972,16.425663957655388,1
23.740213900767504,-78.9383524789839,-9.249400577164481,-65.45508227153005,29.826650260413068,3.3578683822798183,-0.829192393643686,1.934069363166767,17.5525708354885,1
-6.029042870771803,-79.81505732629567,-18.349365739697898,-64.28802483561556,0.2459406579797081,0.22974396662999863,-0.8054623548954469,-29.769256771539307,13.463131405399427,0
3.420266995237184,-73.86319720356919,-3.8651566834794835,-55.842316481279084,1.5308907804877336,0.22560284818126597,-0.7560235386420175,9.449309866008987,10.603489499101885,0
5.850048808668424,-82.88630307703387,-8.172751903198824,-54.57861170401183,5.070148398816507,6.637947576965355,-0.6584756349286235,2.42978181343124,9.757526274300416,0
11.13764275607603,-88.95849184752379,-10.461501549087433,-77.85811793974877,36.195661169810926,4.83323778281111,-0.8752184917655784,5.287593947407606,7.623825917995475,1
-1.5978755612545115,-84.24754196371968,-10.539816341870917,-72.92856422730321,1.8151438186023068,8.14303502873652,-0.8656461857731463,-12.735518317330541,2.5562080255910717,0
20.5449956784115,-84.382848532406,-9.905199161875908,-83.95077609063057,33.181755254714744,6.223558988521235,-0.9948796059368735,22.14287123966601,7.871015735427733,1
18.768626489464737,-88.36802797865323,-8.223337452861882,-80.61467020635493,19.832695624781458,5.182968361728466,-0.9122605894698494,-1.776369188946763,10.940687634273242,1
12.363987637087474,-81.32325555050026,-6.036415252780472,-75.10226695853582,21.622509672980648,4.152161479882794,-0.9235029454569208,-6.404638852377262,12.243475399957052,1
-3.6283307541787186,-88.42817305547068,-9.907960463134252,-56.89317294799393,1.3748582962589047,0.6617218620014277,-0.6433828760537909,-15.992318391266192,9.290280697906102,0
16.50578376266173,-88.37105259611019,-9.565784487442464,-78.21538928404087,23.125185125087178,7.179828668191505,-0.8850792889888512,20.134114516840448,12.91101256268935,1
17.29940450522852,-90.58601026979466,-7.732114148422302,-83.02130291948812,13.354532218898836,12.355089374840325,-0.9164914290377973,0.7936207425667909,12.261894328052756,1
-13.43169953296411,-76.04055064316738,-11.700084245267117,-50.35419987399918,2.891349601502721,0.0,-0.6622019276016622,-30.73110403819263,5.821829123566987,0
19.954777899493,-86.90656536410438,-4.504360917990439,-78.51125805109393,52.06687940975501,10.598613515943727,-0.9033984580884555,33.38647743245711,7.339987176048092,1
4.818809106265171,-91.67712466965031,-6.051318232093167,-81.74126053714329,4.822234340380188,10.889557401615544,-0.8916211098468559,-15.135968793227828,9.029415148136868,0
-11.610452108261562,-83.67770308154776,-9.018825698532382,-61.81213702130775,1.31659324619178,8.124750503053981,-0.7386930329860507,-16.429261214526733,3.4061679739522104,0
30.33926138897725,-84.66998238379975,-6.8752013410278,-76.59743964573865,47.13277918011304,4.427570960371035,-0.9046587301019164,41.94971349723881,6.0141393507019565,1
15.014574969688757,-78.49299681825444,-2.679179453210443,-67.07372434554087,13.650258351007427,5.873582163392684,-0.8545185712086806,-15.324686419288492,11.703394251232531,1
3.2972161005595844,-84.01224152006677,-10.642005493992736,-68.8349165072452,13.893962815342755,8.000253764470836,-0.8193438770641507,-11.717358869129173,8.371881891445847,1
17.04382660712456,-90.78037804719142,-5.828822965930268,-81.54959078431793,20.752556101289922,8.63104269663008,-0.8983173637325865,13.746610506564977,10.816885391617726,1
8.318631612739553,-87.3032484479847,-12.368744032342711,-80.1433487952451,27.727933862859796,9.804404988086963,-0.9179881539574828,-8.725194994385008,14.802702135817947,1
24.08622039010878,-85.23936630251028,-5.114378781991068,-74.78881957520771,34.104921319436954,8.244624697267316,-0.8773976384618848,15.767588777369228,13.552093936044255,1
-0.9933931313664393,-82.46142253603945,-16.459258693284436,-58.38216806324721,1.822302677407873,0.0,-0.70799369644318,-25.07961352147522,10.350500315833216,0
30.575061010854952,-86.67023780564736,-2.830242537877213,-82.74204233302036,22.363009341269212,4.602190826258761,-0.9546765241822429,31.56845414222139,15.80606929789229,1
20.00674073992215,-85.61196829981559,-14.619720335457455,-75.17062656717809,42.10808544114316,9.323689913147376,-0.8780387506789896,-10.568320270932801,16.398652124451807,1
23.46817633304833,-92.72563170191836,-9.641310744187047,-76.045256099586,25.796809798454138,11.65983756307748,-0.8201104040351588,3.461435593126179,19.428561068513563,1
16.214618979840047,-83.44738116853647,-9.420826756651286,-72.94514707864215,26.00048627777745,0.0,-0.8741454217379375,-7.253557353208283,17.854240786459815,1
21.845057167602057,-92.45347920129538,-8.43617467070173,-80.27886268817295,20.560735055651083,10.38857028836089,-0.868316287427849,5.63043818776201,22.421930846253513,1
16.18518188107123,-84.47790111764569,-4.299435878358642,-72.59442568014416,27.871006374012595,8.164546878172455,-0.8593303557544273,-5.659875286530827,19.54395502029677,1
11.221758872054291,-92.63151400667634,-7.824513876851695,-76.85211285763711,10.963016152547576,5.471683167339307,-0.8296540637611083,-4.963423009016939,17.7869586467232,1
20.078930855387956,-87.2402105500185,-9.715816595143883,-74.17438671061967,5.890340644077948,7.042239395393753,-0.8502316236142132,8.857171983333664,17.10910955119112,1
27.682267614351883,-79.94931535129592,-12.32836666633866,-69.37025338682537,23.01543560455964,9.491967073886226,-0.8676778808465813,7.603336758963927,19.402639278093492,1
5.570088039862693,-92.03407063661773,-12.409207985329143,-73.36529722918708,2.9245698033733127,4.317480183820823,-0.7971536619487899,-22.11217957448919,16.147645452545618,0
20.774901744401124,-76.27695857726869,-9.517178099427694,-64.38203193419406,1.9003139956156012,7.3348325717339815,-0.8440560857564722,15.20481370453843,17.065589425211595,0
2.3747168602371946,-82.25672161784492,-5.746567425428138,-67.6588133745308,32.97510306878124,6.447512381373412,-0.8225323258849699,-18.400184884163927,15.296181022848177,1
-3.564159941557393,-88.82749203045407,-12.53148672378655,-72.88249185887358,1.6819649884457593,0.20094381023211313,-0.8204947519332351,-5.938876801794588,10.567562863459106,0
8.538021106854018,-81.35626590938985,-9.128568742981013,-70.81055823712073,43.4187800209124,10.053378961612268,-0.8703761975212758,12.10218104841141,6.738713561959534,1
14.82613375161591,-83.19155758131329,-5.620819650833804,-77.06057653323755,30.16134966087943,6.10586747741054,-0.9263028346549947,6.288112644761892,8.589922704310178,1
23.853270762734155,-83.63989450903242,-15.04218982271329,-75.99724076737314,14.405785929179434,11.048419315784871,-0.9086242911334828,9.027137011118246,9.205596507976784,1
26.618012434235872,-79.20803999703324,-8.458511831765756,-74.27738786089952,8.51432400387123,10.944811136020888,-0.937750598625228,2.7647416715017172,14.05425562277652,1
26.90469617121579,-95.75845838747433,-6.468629922355273,-88.00388533757013,21.638499972822483,11.789393574400556,-0.9190194359902313,0.2866837369799171,20.148026845331156,1
24.514717949636083,-77.72722477459908,-13.731685112758502,-76.0270634981803,44.27949180242083,6.248718347689716,-0.9781265539908877,-2.3899782215797067,23.34336621388757,1
-0.7808995386051514,-88.50351953420721,-14.916514194402522,-72.15967912918961,4.229661159685527,0.9061867484100343,-0.8153311720667588,-25.295617488241234,20.221959555843355,0
15.947981507566059,-81.1264241014969,-11.089528081869192,-60.03826928222709,3.9463819377761964,8.904953216903584,-0.7400581155537606,16.72888104617121,18.64090170480974,0
17.514729012807233,-75.4422154238357,-9.217042425452014,-71.05393171348815,32.386080660934155,7.676686051307253,-0.9418325054808293,1.5667475052411746,16.82024502052401,1
16.07254340329253,-97.39181665024367,-12.348192528215685,-89.00809445125356,37.12490944081979,6.394259199156777,-0.9139175815662669,-1.442185609514702,14.65381446693936,1
-2.1483195710105916,-89.08006888023974,-5.367842388803492,-79.26725559072662,1.899293167802904,5.941439585791543,-0.8898427639009986,-18.220862974303124,9.321206962810024,0
17.711468956015363,-75.83912401853641,-6.238471274802963,-64.73518062085425,30.627098375725613,6.20366086532349,-0.8535855418299175,19.859788527025955,13.019680661734128,1
27.004558743805866,-84.33468170302949,-9.528402593132334,-76.100191716208,19.648357328323623,7.646595939382248,-0.9023593766775898,9.293089787790503,15.230996108982088,1
-5.4899877794683425,-81.8547804326976,-12.110017746628873,-52.34886511729515,0.0,0.22528806384046332,-0.6395333809587811,-32.49454652327421,10.630052750526971,0
1.6506968248713392,-92.3508906898194,-10.57782800670787,-77.98903071346867,5.929952342630013,10.650457757232534,-0.8444859522895765,7.140684604339682,7.745683434842734,0
11.235023406281767,-84.11753903532416,-7.60659759082932,-75.19870830582214,7.763146214409883,10.026658410300287,-0.8939717955879753,9.584326581410428,10.422352030301205,1
-4.47608193912115,-86.94465449799462,-6.814376579361416,-67.64579790512312,2.7721263364721445,0.4098482956857491,-0.7780328476508067,-15.711105345402917,5.984841851273903,0
-6.716225366310966,-88.80596536177046,-10.877855989262494,-69.68415440964993,3.5613801525058646,2.1681464413244935,-0.7846787469861692,-2.2401434271898157,-0.7593149707494632,0
19.77945327084457,-86.40234434711036,-9.02508236181437,-78.6392475389312,42.41818414959714,9.019509444460756,-0.9101517698739322,26.495678637155535,4.294573239313119,1
-7.991826531746374,-98.56360178156548,-16.860518285837074,-69.41914145137733,2.0251163597626674,0.2660821692661692,-0.7043080761284927,-27.771279802590943,2.366068567989577,0
8.741290632342778,-80.83776332478288,-10.769277722001405,-67.71204764692077,29.995007969689038,6.959960605690056,-0.8376289004588652,16.73311716408915,1.8673220132017794,1
11.936410680426519,-90.31582440338666,-8.071333059698546,-81.16901070591497,14.213392289694477,4.092641967105081,-0.8987241199798779,3.1951200480837407,5.149820537111313,1
10.318173607974634,-83.86914543389138,-14.64895034001518,-77.88796487671856,42.60628034624493,7.715132214523493,-0.928684363541396,-1.618237072451885,8.556700331968432,1
15.908087193552845,-91.64867474955321,-14.064102975593034,-82.39945047524027,16.62893673253088,10.57011625962113,-0.899079553537815,5.589913585578211,7.782427116510088,1
17.563026524058763,-91.42114937736599,-11.959977083172332,-83.36097155687645,23.124011787231602,11.006036070211128,-0.9118346379670467,1.6549393305059183,12.893397727671118,1
21.081686785386577,-80.45780760967614,-13.772537570576088,-69.32649496920132,15.581972676750445,9.570229527531616,-0.8616503005385592,3.5186602613278133,15.361476958279875,1
23.873003369361395,-99.85039169843824,-7.862184778668091,-90.72203656415161,19.11399488952565,5.896567124891096,-0.9085796671640991,2.791316583974819,17.74879549606685,1
10.675725444515049,-89.18957109250836,-8.146299628576422,-77.68426726192206,32.05894196104553,1.3832648132642271,-0.871001681467281,-13.197277924846347,17.820305863374934,1
23.529900671546756,-82.80763454844916,-8.27577265088986,-73.75376755683365,28.91886628942112,11.78831954593877,-0.8906638508435825,12.854175227031707,19.344668558973716,1
21.98821647199866,-89.40497119672608,-9.471709176085657,-79.5442204557579,14.050193818877172,8.372406058264025,-0.88970689774087,-1.5416841995480972,20.229706548561694,1
-0.09547478219595185,-84.82952636066886,-11.358611937805,-70.48542515174297,4.064260828093902,7.212913937351138,-0.8309067295879274,-22.083691254194612,15.994274235045188,0
10.147077605285327,-84.2990189549669,-2.9807740868611905,-81.19120307213183,28.945236051618757,5.1685230211838995,-0.9631334162070296,10.242552387481279,13.249089082229975,1
19.4580283323264,-87.45604345131174,-9.133700698276446,-73.24280233274426,44.79333618383878,8.566136608734125,-0.8374813060922253,9.310950727041073,15.005549659792246,1
14.614514408055669,-88.59892836350237,-13.5172434016925,-78.097293645599,27.894510728506585,9.777000843723584,-0.8814699478498502,-4.843513924270731,13.222472407094028,1
-14.927770715329117,-85.94201601074151,-11.641968976704284,-69.12525981158888,1.8717108651021763,0.24705664635454763,-0.804324383065727,-29.542285123384787,5.839274969628472,0
-6.487568063396086,-83.12527086308965,-13.503273536119716,-66.15122435038478,0.9645970887135829,0.2844251894640616,-0.7958016000156758,8.440202651933031,4.560856313388445,0
18.385680114572775,-77.13884855151461,-10.977071479979012,-65.68904507701217,24.175540408508464,6.972831209131057,-0.8515688976297725,24.87324817796886,6.2085768152459355,1
13.864873091462593,-76.893905485078,-10.653348720121887,-61.456739787731955,11.074874328615216,3.8258148481284473,-0.7992407018579324,-4.520807023110182,5.089945767073173,1
25.341413294511767,-84.43283459446918,-10.375195089638382,-78.22732219930505,33.37833677524443,10.499019134683756,-0.9265035533691038,11.476540203049174,7.235325544364393,1
29.750084725323564,-79.24710216119396,-10.53087347868919,-65.08699528174321,27.482255074103417,5.792548951528359,-0.8213170284515242,4.408671430811797,16.17089663249493,1
12.673382930768756,-75.90751710791075,-11.659995104053124,-62.45928674572457,21.07240077915806,5.049103142598535,-0.82283399988038,-17.076701794554808,20.0030868313279,1
11.370735339098793,-83.52408122689104,-10.188318183977856,-65.57143496780245,5.593027100843981,0.7330438178701577,-0.785060227177107,-1.3026475916699631,18.6000978762331,0
23.9762861148349,-87.135844506315,-8.897385946385773,-72.38763990364947,38.17058677967364,9.338931557084553,-0.8307446778421783,12.605550775736106,20.622380480907562,1
18.040799067359988,-82.6156178592446,-12.260132434154182,-81.81304864419283,15.629553148082374,9.178791812786036,-0.9902854904903741,-5.935487047474911,19.162257635477207,1
10.493318541688183,-92.07354094778995,-8.761261360330318,-81.73750018409254,31.745050331548217,7.879918708051074,-0.8877414559596455,-7.547480525671805,15.31090439875013,1
27.800589193806577,-88.91005073293849,-8.824173247884621,-79.63901802965265,35.10370850190332,4.861244769271399,-0.895725696672256,17.307270652118394,18.336345651357696,1
5.085698732344918,-87.00076415909064,-13.21084863321543,-74.61253976013647,10.801424654150274,3.5985424187381394,-0.8576078569389487,-22.714890461461657,17.07933833000692,1
22.2042036727235,-88.0603837005765,-3.9520572179601086,-78.79274683902163,30.047813609150708,4.850624450916158,-0.8947581492737428,17.118504940378585,16.72492184158464,1
23.940997433755733,-83.72872492702669,-10.955856462070157,-71.39380748093942,48.48018508653876,8.549835575730398,-0.8526799696338662,1.7367937610322315,17.90496151486379,1
15.42418665289644,-90.30231484414638,-8.314553466845425,-82.90913143701931,11.63730363448646,7.954426944089118,-0.9181285182111273,-8.516810780859293,18.891135137105444,1
28.199744247458284,-76.87927811427278,-7.563457280346794,-65.41755074297394,61.028321358108734,9.236384364236502,-0.8509126450800585,12.775557594561844,18.97096614783578,1
22.55827377290501,-72.33222199540249,-7.969336268880193,-56.61210043971701,15.731151677138199,1.8130731993856362,-0.7826677806282178,-5.641470474553273,22.4654811559478,1
-11.336296150393924,-87.70588847322279,-16.14357460732337,-63.12166534790644,2.676759932729613,6.1411909315336555,-0.7196969978530111,-33.89456992329893,15.757381191324313,0
19.010765857617685,-88.52269162372089,-5.4048942918796214,-80.13595069300771,10.179267245175739,5.685456642407952,-0.9052588473967654,30.34706200801161,14.771334876096706,1
9.213750718741078,-88.15919012257626,-8.030258437399313,-70.39856359523601,12.011964459481385,4.351694564983261,-0.7985391278982367,-9.797015138876606,13.529247689265635,1
-0.3334891329842451,-89.60441963300678,-14.231009989005312,-69.03844306011382,1.55417735389621,0.6404023402293259,-0.7704803242116243,-9.547239851725323,7.8226010131771275,0
23.3213243405838,-82.35964042586113,-5.667740482756074,-70.92467487342792,8.034174599574065,3.5330754561315736,-0.861158130918688,23.654813473568044,7.975211126712887,1
9.62526478684509,-80.58920732167545,-10.1001530057281,-68.6216947193599,45.30953617349149,5.590231001127371,-0.8514997993956377,-13.69605955373871,12.167523314160688,1
-0.35415128724675515,-94.07638262141651,-12.777621891997093,-80.39629052363152,3.0669035428517573,8.097745493054894,-0.8545852575197128,-9.979416074091844,8.2945398851878,0
22.881057816003832,-89.77682081911897,-5.545003250857573,-78.38726145228475,14.825089371119216,6.836220201661859,-0.873134734154638,23.235209103250586,11.028001304640352,1
23.413663042719882,-88.3406726370602,-11.073163132181687,-78.69371355760036,22.716815739748306,8.309072780233356,-0.8907982056023989,0.5326052267160506,15.777431739781179,1
13.93461208598607,-88.27052337997354,-13.25047058384757,-77.76344097540509,22.84937963939137,5.661299899646659,-0.8809672483722975,-9.479050956733813,13.900089288861631,1
12.688507883254665,-85.85025233021095,-5.735722610374233,-74.66507086819628,25.555387408916662,7.5060032800578735,-0.8697128776196801,-1.246104202731404,14.512737908143546,1
11.07784631196085,-74.53413331154132,-3.43503792755803,-64.68681165940704,25.481921772598294,9.119219825959673,-0.8678817062398019,-1.6106615712938162,16.799137427985066,1
14.611355974974346,-83.4557613614959,-3.4975963069128273,-70.67963091762414,9.777946950741459,4.7336178393968416,-0.8469113326347576,3.533509663013497,15.14519705977917,1
18.34207874938251,-84.43227373198386,-8.150607533041425,-80.46671154950269,27.971671472249074,6.27412536535655,-0.9530326146598658,3.7307227744081626,14.130880201111694,1
10.645406021985952,-78.28870033446805,-12.329250383664823,-69.68241213563442,8.035418455535293,9.27516613903343,-0.8900698433856311,-7.696672727396557,13.473038988311671,1
21.346146364350748,-75.75735256133996,-14.11562282332805,-65.05589159871862,28.898651580657173,4.189694197981316,-0.8587402877800309,10.700740342364796,15.204566684530885,1
8.070675382630224,-86.38635722104539,-12.09025816471329,-77.93130557589086,31.337159007251948,6.979706219030527,-0.9021251408292993,-13.275470981720524,14.60313249866476,1
11.873025254638199,-74.53083156025903,-8.75891302211091,-69.15281572877409,15.518760535674575,5.706534800747907,-0.9278417180280825,3.8023498720079747,14.055466354597533,1
1.8979912078840444,-85.59835208611459,-13.198337346264575,-68.78855983124673,0.0,0.19982977175369532,-0.8036201322944065,-9.975034046754153,10.76664884629784,0
21.067215597149882,-76.0114141990733,-4.3760365655960385,-62.07313481524451,16.159636257951192,10.790539128499448,-0.8166291162015002,19.16922438926584,12.851010761330627,1
14.219850122796634,-94.62823005878687,-8.284301621573771,-90.9277500086378,32.87553406805048,11.018188367317471,-0.9608945342341846,-6.847365474353248,11.425751513019804,1
19.135969843754246,-81.93639585753812,-8.488671003835911,-75.34746730781784,8.993168909840143,3.506169178822087,-0.9195848267385205,4.916119720957612,13.638810405244607,1
17.21963823867828,-91.74327043075357,-10.369486828512287,-78.2558921512572,19.007255217348554,6.305381730647557,-0.8529878096872049,-1.9163316050759676,14.708133002052625,1
14.852597917397695,-76.99462483496386,-7.352619973324904,-65.93532786510474,33.80263205600717,7.146545400712819,-0.8563627285680372,-2.3670403212805837,17.299054343955355,1
19.05126851345107,-82.30103671764094,-8.157214509156521,-76.96870792312671,19.13772305719001,8.100060321565225,-0.935209446412955,4.1986705960533754,16.89586492721559,1
13.614419760348486,-88.5989321399191,-10.943616868939564,-76.21763898834844,18.67351748559981,7.037838503056728,-0.8602545909664894,-5.436848753102584,16.774778854725962,1
-9.07263515544071,-87.13245343348284,-14.217848730921277,-72.14056616868848,3.1723817161434953,0.08211614682481588,-0.8279413983885969,-22.687054915789197,11.133057854886971,0
-2.57384774132217,-85.44792443182854,-13.147982736513246,-73.53079892455993,0.27652942592568097,0.320525925873534,-0.8605334600337812,6.498787414118539,7.174360658886881,0
22.178324684740293,-83.07225117545568,-7.415891986356107,-64.09352215373465,27.81165142894617,5.945536704388907,-0.7715394788907814,24.75217242606246,8.639506012355401,1
26.683834196350837,-94.04335492230364,-9.155138371680813,-81.21545306442124,15.104195962708554,11.963475788664717,-0.8635958624394423,4.505509511610544,10.166019148935353,1
19.435481184666898,-90.57481804305854,-10.802488917287745,-87.35097516796016,27.78745754130064,6.536323540336781,-0.9644068416679277,-7.248353011683939,11.330231433799037,1
14.916798495979839,-86.10312335895526,-12.025299061593437,-79.5451526649765,33.24884037728784,4.827336058507213,-0.9238358451821187,-4.5186826886870595,16.128118164083148,1
17.61186836980489,-89.24024061023803,-11.864607244752229,-71.68098499466265,31.121619263953537,8.37565257635532,-0.8032361152464551,2.69506987382505,20.165261386308558,1
16.338498184602614,-83.62584950501882,-10.425549574622387,-67.96879058337935,3.268320328247814,12.371276870092121,-0.8127724880872833,-1.2733701852022747,18.997296086281022,0
2.829541139713017,-82.80779104258228,-5.820001973896385,-72.542455092237,0.3615589058023474,11.315204855636908,-0.8760341666268976,-13.508957044889597,14.226437474953457,0
15.024730967939105,-82.32496674862452,-7.823866488394483,-66.87078296206607,30.38838703537096,3.9560179387162338,-0.8122782770623478,12.195189828226088,13.3442874316079,1
13.726675418105694,-78.56242231295592,-9.124980070144003,-62.02400026591111,35.76178733604915,9.881684060449686,-0.7894868519882149,-1.2980555498334105,13.106262816033071,1
27.196433478015464,-83.25431581396309,-7.655764976961325,-64.81294520557758,16.958623118393113,8.078569480840967,-0.7784935086357877,13.46975805990977,15.023175837675186,1
26.237090848059182,-85.6488339423485,-9.626753872112616,-73.56126900580817,35.74273297420122,4.560222037784475,-0.8588706321028575,-0.9593426299562822,17.002894370366498,1
16.535060188256107,-100.19061589750488,-8.862117191853198,-86.79890088408376,8.207919099462156,10.714849632566942,-0.866337622942068,-9.702030659803075,19.743998180075117,1
-3.2862180051747707,-87.28511062765872,-15.977400479797756,-63.83347973625845,2.1892721912362423,0.2811467317492269,-0.731321511147968,-19.821278193430878,16.08180838545234,0
20.623879122233763,-88.84092674100768,-8.86827509436853,-82.63932771726769,22.3187296937215,3.9326322977519457,-0.9301943351850274,23.910097127408534,17.461249126277956,1
-6.551106654324702,-79.88499234426976,-15.824603228720084,-58.68072992659667,1.1037235402007382,0.6130331696340106,-0.7345651225594788,-27.174985776558465,10.711741099809924,0
10.270154295218774,-86.06813974038303,-7.459435892235794,-83.00320810041603,22.920524011259513,9.344535176867272,-0.964389463817836,16.821260949543476,7.518353789241841,1
14.301831551763135,-84.88240230053422,-10.600630877469246,-73.24766325143258,10.571462459326646,9.030703713083074,-0.8629310717333517,4.031677256544361,7.071708061943246,1
22.24928653953934,-73.79522797503189,-9.559309247464663,-64.4285064254134,45.60214072624681,5.65833661160845,-0.873071434566757,7.947454987776206,12.17880897088607,1
19.564042594943444,-79.21655839554482,-12.549256545749296,-64.35629597317826,47.11242950282561,6.481220250995779,-0.8124096333423652,-2.6852439445958964,11.966841665428005,1
18.455731607496524,-84.34550217790101,-7.649835986444561,-76.77986940017813,21.258264151965626,3.851360621554578,-0.9103018715560272,-1.1083109874469201,16.96820931779225,1
18.405169228127544,-93.14510523905162,-8.842627839331668,-78.78758589443319,14.739319172588424,9.941689776974606,-0.845858564938767,-0.050562379368980004,18.595212304374005,1
3.3670970503414246,-81.83296390050647,-9.300518306360269,-72.869300136829,0.09718291623671149,7.455019557404211,-0.8904638885493688,-15.03807217778612,16.40826540408966,0
15.881002243135871,-78.57090438651377,-14.609194985864974,-65.06827893360082,30.893696072695718,7.084228543348513,-0.8281472462804204,12.513905192794446,15.13460854480897,1
