SINR,RSRP,RSRQ,RSSI,DL,UL,RSSI_RSRP_ratio,delta_SINR,rolling_sinr_5,Normal_traffic
14.377747784574854,-90.02039816477514,-9.015417302964488,-73.91615069031738,21.415140687210585,10.829291110764784,-0.8211044538362886,-7.012579036871831,19.593210898031487,1
18.19077472300369,-82.88055258778007,-7.092479488377292,-71.51194263032484,31.05218184062525,7.218534401559941,-0.8628313824495084,3.8130269384288376,19.461796941769887,1
8.671377607557725,-99.77124470621015,-5.790130996492197,-89.55864971504475,26.35012796313205,5.97110026629589,-0.8976398869345807,-9.519397115445967,17.000099206394452,1
25.314563312992924,-92.11438453905777,-7.972781411169556,-81.99114194677351,29.95670932277833,4.478903567738799,-0.890101382829158,16.6431857054352,17.588958049915174,1
24.403838539994283,-90.48571824814408,-8.274008593134624,-87.74204464935232,22.978427891867515,10.028564814735038,-0.9696783689007588,-0.9107247729986412,18.19166039362469,1
19.17656227647864,-92.61167159140872,-7.186431466649141,-87.03110922134832,35.7509073563256,8.538742667957411,-0.939742332538565,-5.227276263515645,19.15142329200545,1
19.608339014228385,-77.12062095249016,-4.526057845876741,-66.3787509537674,19.30278231327047,8.531985089423431,-0.8607133769572003,0.4317767377497468,19.434936150250387,1
21.286791224784054,-86.72031978352113,-9.477211063429255,-79.08524757784602,39.40363209871308,3.9643026437005098,-0.9119575073443922,1.678452210555669,21.958018873695654,1
14.73147232021366,-77.48632836847206,-10.692796611555377,-65.57547074848745,21.568553217158225,8.916208045680278,-0.8462843869743177,-6.5553189045703935,19.8414006751398,1
17.91939005401917,-83.3767604754007,-10.509946271674416,-72.67855080237474,34.18538211991319,11.938476351557036,-0.8716883399676979,3.187917733805511,18.544510977944785,1
17.705351972479054,-79.3881289064842,-6.894905378530503,-68.78502839533448,45.12583878875223,6.943685017566715,-0.8664397117851281,-0.2140380815401172,18.25026891714486,1
12.499310121417022,-73.06016147237634,-10.643361652610045,-58.52514122982004,26.676396135690005,4.511548992017007,-0.8010540799433357,-5.206041851062032,16.82846313858259,1
18.330532745579664,-81.52417375834929,-7.222024501632713,-72.18275350569071,17.22036625336702,2.448866945354476,-0.8854153227512201,5.831222624162642,16.237211442741714,1
23.109629411058044,-85.06021776479966,-10.32766620565138,-78.83510692055238,21.312378131371723,6.661114665457043,-0.926815238255378,4.779096665478381,17.912842860910587,1
24.92088870260315,-87.5331741689396,-6.293096877047763,-79.42264858167883,19.88649923206636,8.2799298141829,-0.9073433978419336,1.811259291545106,19.313142590627383,1
17.530987253812306,-86.0789356316411,-9.65664188538112,-77.69115476835255,17.511659395305777,3.534366082904146,-0.9025570924605804,-7.3899014487908445,19.278269646894035,1
16.780134076589757,-85.86020679632736,-10.893965531234697,-74.89219490410133,25.7142829360036,3.4057550532703083,-0.8722573218289464,-0.7508531772225489,20.134434437928583,1
25.136383175792467,-86.9056884833671,-4.45181286171352,-77.30962075884149,38.85848427151474,10.00591571153324,-0.8895806617314486,8.35624909920271,21.495604523971146,1
1.8394035168274936,-76.1096106162418,-20.15564110544968,-51.40125356274721,2.189849427658542,0.5084593956089243,-0.6753582428185481,-23.29697965896497,17.241559345125033,0
28.18744878287823,-86.07556900085245,-9.981897899463732,-77.63883588724521,35.80393257810412,10.025637291240514,-0.901984568751346,26.34804526605074,17.894871361180048,1
20.768196465960127,-82.96688982888664,-9.352268395421556,-70.2086645426257,19.96479152217999,4.949316457287196,-0.8462250886010194,-7.419252316918104,18.542313203609613,1
17.151116945403796,-78.69575240000346,-9.88704319967423,-66.68852663651437,38.52331822590681,11.582140950987723,-0.8474221766140616,-3.617079520556331,18.61650977737242,1
14.246888086730532,-82.74518682611762,-8.766676497660994,-68.97737570607053,45.90027328818694,9.816538760707518,-0.8336119298081837,-2.904228858673264,16.43861075956003,1
21.743901558000186,-103.0054255222976,-6.451872832967702,-91.23155675441716,39.11393454690631,6.395471436425866,-0.8856966068158387,7.49701347126965,20.41951036779457,1
12.368769768490436,-86.12903374538021,-8.552952474916927,-73.90000466322998,19.452724395535608,10.537325190753096,-0.8580150106372094,-9.375131789509746,17.25577456491701,1
24.01413159156809,-80.29409066790015,-9.333629481396786,-69.18733905917541,29.61203310760939,5.416930680535224,-0.8616740985792237,11.64536182307766,17.904961590038603,1
23.55001586965624,-87.23321523407303,-7.932038405162672,-73.82844238927544,21.28620406501389,8.792067346989061,-0.8463340637489676,-0.4641157219118561,19.184741374889093,1
20.41742375009285,-98.5167402355368,-9.994104973671364,-87.89295115965176,37.61241662463269,6.540998368270939,-0.8921625914271225,-3.1325921195633875,20.41884850756156,1
19.64763502388371,-80.97533304633838,-9.869641225732227,-70.59103639326142,20.717012391456,9.834751777345229,-0.8717597429467285,-0.7697887262091427,19.999595200738263,1
17.930846199598513,-76.47948960970442,-9.64615148535405,-66.15763201141468,28.14899234007969,10.376180306238028,-0.865037560841442,-1.716788824285196,21.11201048695988,1
20.17524588791644,-77.00264529943105,-11.849531307442978,-69.35026915841038,23.66825885989717,8.214599546122834,-0.9006218940675912,2.2443996883179267,20.344233346229547,1
25.42229174284139,-91.86204868780652,-6.462384687366086,-83.62248683461578,31.038782643734883,0.7811655859094646,-0.9103050402076492,5.247045854924952,20.71868852086658,1
-1.8159537040062896,-89.39847839735077,-18.93853978681793,-64.66623280152086,0.386876748628121,0.298093978890021,-0.7233482407916345,-27.23824544684768,16.27201303004675,0
17.983280675969315,-98.3728356407707,-9.91948279012608,-86.17618142149772,36.83359718890253,7.713187560303484,-0.8760160260112082,19.799234379975605,15.93914216046387,1
17.16391616947804,-86.80814054686273,-8.492632891403806,-79.07606642080776,25.990167940452366,11.31534062982227,-0.9109291480237384,-0.8193645064912758,15.785756154439776,1
-0.0589880829182329,-88.15699710135418,-18.865041803272995,-60.23279862089092,2.1750818408121937,0.1557258180306285,-0.6832446648380792,-17.222904252396273,11.738909360272842,0
-1.5508017964758527,-90.66785410523728,-18.35061001186001,-53.01666083944116,1.5317452744119688,0.2214792711247901,-0.5847349182122511,-1.4918137135576195,6.344290652409393,0
15.553679001945795,-80.73325511329926,-7.676526775806105,-73.34555424262149,17.81223592557162,8.76077882507242,-0.9084924574290668,17.104480798421648,9.81821719359981,1
20.50230581388617,-86.91226198834646,-8.413431141990296,-75.65988489425696,43.47336325072506,2.2832799410824087,-0.8705317557362617,4.948626811940375,10.32202222118318,1
25.41548949666165,-81.73846924194885,-8.305205027130476,-70.40679072482018,30.550000454108577,3.72490247928898,-0.86136663087055,4.913183682775479,11.972336886619903,1
12.13172118565139,-80.67965008930527,-3.9833874538868734,-70.25178591129863,31.836699175805613,7.485472523326276,-0.8707497487010211,-13.28376831101026,14.410478740333826,1
-9.14387718414642,-92.71340994986264,-22.581483100134243,-71.88891729787008,0.8364483556622926,0.2334093106753127,-0.7753885501715173,-21.27559836979781,12.891863662799713,0
21.00896158570671,-76.12254575379976,-9.249096959372848,-68.79994065694673,17.86513266793345,6.949615485447316,-0.9038050300584892,30.15283876985313,13.982920179551895,1
24.801655631777702,-84.7699680663183,-9.38596273552138,-75.85427065536923,18.13669567057669,13.923119465267886,-0.894824800467085,3.792694046070992,14.842790143130204,1
24.55951424451618,-84.48541304738382,-6.606745758345515,-76.60282521273076,29.08663785791616,6.60970125805761,-0.9066988198669172,-0.2421413872615225,14.67159509270111,1
23.041658624577188,-87.3337940597572,-10.63877366099758,-72.88401740518742,27.01023303607653,4.418843653193819,-0.8345454054220056,-1.5178556199389917,16.85358258048627,1
21.06956925628761,-87.66545201007916,-9.861992400439624,-72.85975563530923,31.26839722527714,8.775724702211425,-0.8311113800659004,-1.972089368289577,22.89627186857308,1
20.277377348145,-83.15491781087417,-6.579667809269362,-72.5177775528037,44.76641056297545,4.571098404063648,-0.8720804324003567,-0.792191908142609,22.74995502106073,1
25.911576178966065,-81.4206362765452,-7.706190953486868,-71.7207198533692,23.57566079148604,7.465342962296432,-0.8808665990880148,5.634198830821063,22.97193913049841,1
19.72458002872707,-91.72301099849383,-9.399398163876286,-79.23454822892363,31.2471250270527,8.498020654463588,-0.8638459041251798,-6.186996150238997,22.004952287340583,1
19.2618985693766,-86.50412978016149,-9.81864042917337,-75.99599737033337,23.7569871621532,9.84813319103845,-0.878524489928312,-0.4626814593504669,21.249000276300468,1
17.567093970220963,-89.93523089468158,-10.560809211857254,-78.07274105881199,35.47267183020893,4.837402916651685,-0.8680996247414903,-1.6948045991556384,20.548505219087136,1
22.53330730428496,-80.96661798917819,-11.990395174606313,-67.27270519847212,27.90371822526849,7.764464885714732,-0.8308696353921317,4.966213334063991,20.999691210315127,1
19.47975882578552,-87.3537754956239,-11.38675762488764,-79.86159482412343,35.530099928070435,7.018977012044282,-0.9142317370574607,-3.053548478499433,19.713327739679016,1
23.88628380381742,-82.44921265542408,-6.014094754492344,-75.94968096402627,28.562139887919034,10.825246566093112,-0.9211692579803008,4.4065249780319,20.54566849469709,1
-1.2843119812116728,-87.40340204988259,-17.712062510290707,-70.17040336610845,1.901462499205369,0.0367981669583964,-0.8028337675371864,-25.170595785029093,16.436426384579434,0
19.570791423983085,-91.0508047170708,-8.088706179822811,-86.4531168228387,32.16370806984445,10.338931557084551,-0.949504138288256,20.85510340519476,16.837165875331856,1
-7.525518723722838,-70.96174608360559,-21.201219648212465,-47.51926857459304,1.2511066803447703,0.3205725909860605,-0.669646260521276,-27.09631014770592,10.8254006697303,0
13.728562298538176,-80.1874870402335,-10.203794321865228,-67.6996659805341,39.943601624336495,9.874730265406528,-0.8442671997228082,21.25408102226101,9.67516136428083,1
10.048765373859682,-83.18497857596961,-8.312890845920128,-73.71500385409433,36.163843493500025,7.660348107125693,-0.886157624006787,-3.679796924678493,6.907657678289283,1
18.874689771527148,-91.13839982228028,-5.2716009482253,-76.78427343906915,33.9324633552207,6.640526318942195,-0.8425018734835862,8.825924397667466,10.939458028837048,1
19.87087755580212,-84.04437883081803,-10.837232917046066,-76.26178850851014,34.06694941377561,6.965152054356576,-0.90739902729993,0.9961877842749692,10.999475255200853,1
19.144044623097965,-85.19947191875856,-8.26678750597239,-74.69041664618531,29.25102944743511,5.474379947248734,-0.8766535060305585,-0.7268329327041521,16.333387924565013,1
23.70471019012657,-84.90309381150988,-6.443438105081027,-77.47259968286815,32.3253319449044,15.033258163291388,-0.91248263511315,4.5606655670286,18.32861750288269,1
25.22857101712972,-83.99770184293135,-6.23972212226297,-70.72628533576037,23.72710772755009,8.703710059809602,-0.8420026136668592,1.5238608270031475,21.3645786315367,1
24.159618749584304,-85.88056216979932,-6.906090931143582,-75.46728695427721,31.24420030066925,10.693415844335975,-0.8787469966291043,-1.0689522675454093,22.42156442714813,1
19.762339274910023,-85.35418423958045,-9.57731632135846,-70.6236347628128,28.619805013386028,4.383414186167787,-0.8274185333101065,-4.397279474674281,22.39985677096972,1
21.028795881423708,-84.54845100396783,-8.021531972899929,-75.60588784072777,11.29593026566759,6.32271628368518,-0.8942314856004652,1.2664566065136853,22.776807022634863,1
22.38960027939943,-87.61787994203291,-10.5596133514752,-75.14387406795862,25.88466590674778,9.724240787376516,-0.8576317215166734,1.3608043979757234,22.513785040489434,1
24.327066910691315,-80.86798341334737,-9.707305109763102,-65.21655031979297,11.064248339949106,4.472420688238266,-0.8064569779116306,1.937466631291884,22.33348421920176,1
16.99137437763767,-84.75335917102578,-9.30065674752742,-76.47982981031414,18.4117524637304,5.171387493830924,-0.9023810932803574,-7.335692533053645,20.899835344812427,1
17.630576177391784,-80.18827415366715,-8.367452439480573,-74.80078380837132,45.86010450958301,8.717870344341069,-0.9328144752462674,0.6392017997541153,20.47348272530878,1
20.3463591498916,-85.07049482953336,-11.525729507456356,-75.53907652982494,33.730573193466334,10.992262814373053,-0.8879585782736268,2.7157829724998166,20.33699537900236,1
17.48906437566198,-90.64295336548516,-11.887857844984454,-78.28828730300262,20.695206519591565,9.276225888255754,-0.8636996427470051,-2.857294774229622,19.356888198254865,1
15.04296642058611,-82.47221073392497,-11.88268349143074,-71.52808090675269,37.04385040731291,11.317421910238387,-0.8672991714775318,-2.446097955075869,17.500068100233825,1
19.81765593457801,-84.93274817690353,-10.852326526966417,-80.2875800844791,35.764884389431465,5.827336058507213,-0.9453076800475496,4.7746895139919,18.06532441162189,1
14.736736734289972,-83.80914346930186,-6.647311887657091,-73.24836231163836,25.95640382915588,7.027094344039391,-0.8739900970886086,-5.080919200288038,17.486556523001532,1
19.73568080541073,-92.97946984287056,-11.131365395639133,-81.58126959803477,14.399376587804957,6.477964412047892,-0.8774116356921622,4.998944071120762,17.364420854105354,1
0.2198595901332414,-94.40003801184224,-8.773799843503964,-72.28064600409115,3.073139315817288,13.917145148430484,-0.765684492937802,-19.51582121527749,13.910579896999613,0
20.075398491779392,-90.66710509146311,-7.849286550959748,-73.41203783074576,30.72088343384869,5.669863727421767,-0.8096876694916149,19.85553890164615,14.917066311238267,1
24.297272050862247,-85.3144693344993,-7.994850451257125,-74.39460997355353,46.91634769841041,12.18048589114257,-0.8720045929121826,4.221873559082855,15.812989534495111,1
-3.466752270024172,-80.9415830262239,-17.072029503839346,-53.674398833861886,0.8815043149456594,0.0,-0.6631251349920724,-27.76402432088642,12.172291733632283,0
23.544764754339184,-91.8223542680864,-6.228849532117038,-79.17931422659079,18.550505873224903,5.937125842815955,-0.8623097719005058,27.01151702436336,12.934108523417976,1
17.41614328350186,-89.90031150920308,-12.464989189934656,-82.60702611734737,27.447055282416773,3.9150903554605634,-0.918873625816272,-6.128621470837324,16.3733652620917,1
14.819684911745536,-80.86442285717116,-9.132224787904017,-68.61301327136587,11.924909936766513,10.817266830893391,-0.8484944305366641,-2.596458371756324,15.322222546084928,1
23.322122417673715,-82.65157759454588,-7.29170505850657,-71.96340177229597,40.72827087168935,12.819395694442829,-0.8706839360602942,8.502437505928178,15.12719261944722,1
27.20376173164326,-85.50997358317966,-9.499311076437838,-82.62262970309897,31.0867339848649,3.899182524253672,-0.9662338236661264,3.881639313969547,21.26129541978071,1
1.7899817773537277,-84.11600557494353,-17.450695824351364,-60.45243740969693,2.186838133265138,0.3526328585455984,-0.7186793557042745,-25.41377995428953,16.91033882438362,0
-4.642726952589794,-83.7689588612299,-21.31666258319342,-55.77546225652191,1.7790625086852927,0.4244459587880599,-0.6658249350226921,-6.432708729943522,12.498564777165289,0
21.29743712688641,-85.61568217676134,-10.638532928378744,-73.22562969648648,33.861320208330454,8.348698151877704,-0.8552828988738609,25.940164079476205,13.79411522019346,1
-4.102367307518611,-95.00343939876764,-16.750224400487493,-77.62091312388294,0.7706222607631543,0.1820470225452304,-0.8170326547973081,-25.39980443440502,8.309217275154996,0
17.576556716964426,-83.17120006953542,-8.566560715754234,-72.66172005178436,32.744388245552344,8.07086180724395,-0.8736403841401233,21.67892402448304,6.3837762722192295,1
17.14259432789453,-84.48757678920896,-10.175475938639796,-71.04816115674525,29.412215563486257,6.372017303077801,-0.8409302647308202,-0.4339623890698973,9.45429878232739,1
19.67648600853816,-83.07144579734273,-10.454907849446236,-75.13208650170712,30.265681439082982,8.426444037590121,-0.9044273260943184,2.533891680643628,14.31814137455298,1
24.33076421554829,-78.15952881592551,-8.139714051369257,-68.94489183679781,14.723337862424788,7.975899189322184,-0.88210474140736,4.654278207010137,14.924806792285356,1
19.214600603660088,-84.69058323556432,-11.813438865119116,-76.7183962299758,39.99856877642944,3.464760385735508,-0.905866890900007,-5.116163611888204,19.588200374521094,1
18.715028935528352,-84.30960795791226,-8.415469087688576,-81.8402743810335,17.401059100202776,3.099687765804174,-0.9707111133902724,-0.4995716681317361,19.81589481823388,1
-1.7684238993198858,-83.27760779576488,-22.37447337407284,-59.47410972434368,2.500548325701538,0.1132214363668083,-0.7141668761191455,-20.48345283484824,16.033691172791,0
21.12396747094013,-76.4047969357909,-7.586989072905494,-63.9491507864709,54.57069361284802,7.365493979449379,-0.83697820705203,22.89239137026001,16.323187465271396,1
17.779201893227206,-81.14624895190606,-8.456632830999938,-69.3275373714172,25.92523922935433,1.3679014178283335,-0.8543529419105182,-3.3447655777129235,15.012875000807176,1
21.877070359234104,-84.51422106456876,-8.614761704826128,-74.71509773551449,26.775261681967923,7.598064577973606,-0.8840535463774636,4.097868466006897,15.545368951921978,1
16.60946428552366,-91.42999853258247,-7.349170804353831,-79.10173641399479,39.51338226484002,9.600559979427189,-0.8651617282990981,-5.267606073710443,15.124256021921042,1
14.919755645151872,-84.6514786528536,-7.109005390681211,-74.61797462433461,25.083765286611733,8.746313480141579,-0.8814727743724589,-1.689708640371789,18.46189193081539,1
21.14931561761204,-85.84209856014441,-7.813891899433957,-77.77562166577142,26.25071592416161,9.6193722001133,-0.9060312138716822,6.229559972460164,18.466961560149777,1
16.3017435424876,-81.43366874601729,-6.388834568378953,-76.03621162807896,28.854669330915744,10.421181686625555,-0.9337195764998384,-4.847572075124436,18.17146989000185,1
22.600804711834645,-82.47856073307864,-9.9604288682648,-71.45596693533398,37.70085819261322,3.781572674051296,-0.8663580624330411,6.299061169347045,18.31621676052196,1
19.54607741647144,-83.2416882251297,-7.907202096665457,-75.77680376027854,39.50879344427548,6.24367621220272,-0.9103227537266556,-3.054727295363211,18.903539386711515,1
13.934577185395275,-73.6211497585728,-10.570068553425042,-63.08109234032887,22.21429841326473,0.8072458789570822,-0.8568338268331592,-5.611500231076157,18.7065036947602,1
22.05563139863566,-84.99622246272702,-5.756252504429897,-76.38757557686134,37.91960683520086,4.834587359202914,-0.8987172896023929,8.121054213240384,18.887766850964923,1
1.3673767273104502,-81.73651239921432,-11.028049788316672,-55.47461252214019,1.7073026014441064,9.74483825377724,-0.6787005001203469,-20.68825467132521,15.90089348792949,0
17.588717376864153,-81.08986306212937,-6.3857291536985725,-75.80990391094659,30.301160520777195,7.736287514585925,-0.9348875446734332,16.221340649553703,14.898476020935394,1
17.368661784591453,-90.65533617751294,-7.186331707254148,-76.6864162524763,22.985982148230143,7.146006348694188,-0.8459117647129372,-0.2200555922727005,14.462992894559395,1
21.05608032533468,-80.16596447874728,-8.419924393892197,-65.73761985504999,30.682436120379634,9.29173845387957,-0.8200190624845355,3.687418540743227,15.887293522547276,1
21.470479360838844,-87.01689872984342,-9.00095743613701,-75.21415738259742,20.12283666014508,12.236208292427838,-0.8643626423845331,0.4143990355041644,15.770263114987916,1
15.366541243229827,-93.13502460433376,-6.535342789570672,-80.89590487885764,36.3828146038264,3.713430158319695,-0.8685873478204466,-6.103938117609015,18.57009601817179,1
22.44086467835689,-94.73262643179432,-10.211980092169824,-84.75201121403144,26.645495752124187,8.455387846617501,-0.8946443639500158,7.074323435127059,19.540525478470336,1
22.663697008217845,-86.30018125090223,-9.299271888503585,-76.20051153535135,28.85780037463445,7.276595166836291,-0.8829704590172487,0.2228323298609567,20.599532523195613,1
16.735131021832142,-89.1976377900883,-9.798513291891924,-80.92930065923463,13.841201177889277,5.296587827805151,-0.9073031725614192,-5.928565986385703,19.735342662495107,1
22.30741694690336,-82.19118255059472,-9.344511789549772,-72.40396720721336,30.695626320894952,6.838547109182947,-0.8809213358345593,5.572285925071217,19.90273017970801,1
21.70183024713986,-89.08841198302567,-8.116478700701041,-78.75520956343877,23.567896016366028,9.306874638521556,-0.8840118139543498,-0.6055866997634993,21.16978798049002,1
27.23722539893244,-79.18311972418225,-6.993268214541709,-67.57073346400665,28.94639796912072,5.993016702680887,-0.853347693877526,5.5353951517925815,22.12906012460513,1
18.801293407972853,-82.81436610134475,-6.814081778206663,-70.87881561190204,37.97871380607262,4.633900488131251,-0.8558758352299369,-8.435931990959588,21.35657940455613,1
26.401607021792493,-90.7353473946322,-10.20357501772123,-81.61679139264025,20.62603758682961,14.188498756774417,-0.8995038079059012,7.60031361381964,23.289874604548203,1
26.621628452353185,-91.5388828257383,-10.507415289723491,-83.72127994443932,30.25415770158108,10.160490298304806,-0.9145979986365,0.2200214305606884,24.152716905638165,1
24.95061503004799,-82.9260776896038,-10.365870212630371,-71.25811538853338,36.8341404926269,4.88722438553103,-0.8592968160867205,-1.6710134223051902,24.80247386221979,1
19.041992311913003,-84.96809229518342,-10.958831476430309,-73.46434503476182,20.71701617866028,10.595103441896278,-0.8646109637831109,-5.908622718134989,23.163427244815903,1
20.45256182821209,-82.08058488857999,-9.056978249020784,-68.44678839910095,39.62557886513901,10.783147756250257,-0.8338974150600461,1.4105695162990877,23.49368092886375,1
21.52463353953111,-85.72439280973943,-8.779163906107762,-73.90420280217911,31.72436508007961,10.420322107137167,-0.8621140321645835,1.072071711319019,22.51828623241148,1
20.738721223459635,-93.65131365242172,-5.396943184335628,-81.50448644850245,37.433516492381685,11.078486644532592,-0.870297301762382,-0.7859123160714745,21.341704786632768,1
18.98972739442736,-86.51675033738567,-8.71149295543592,-78.76010565048362,12.261730317971455,9.618642600083056,-0.9103451578220524,-1.7489938290322762,20.14952725950864,1
23.90326687737884,-91.52408445216474,-7.920098198489795,-82.74706618786254,22.95077550122992,10.145669804245257,-0.9041015354489444,4.913539482951478,21.121782172601804,1
19.73699895570805,-84.25271955168346,-8.936756052179504,-67.59175397766882,46.92616647650388,7.642742472718044,-0.8022501058135655,-4.166267921670787,20.978669598101,1
17.067375211560012,-80.07300144274976,-8.962418977384118,-67.30105340538931,32.07507466754242,10.30816027411272,-0.8404961891307613,-2.669623744148037,20.08721793250678,1
15.406946844989529,-81.42412804935971,-9.30279498388282,-72.44418742123008,30.81389764671941,5.724430217062399,-0.8897139983814142,-1.6604283665704855,19.02086305681276,1
28.09442487691856,-80.1491245871607,-7.722086371574509,-66.2125006063561,19.309842907589168,3.5159893394173123,-0.8261163190651559,12.687478031929032,20.841802553310995,1
18.345577866313423,-88.51958162707773,-6.0961467353705565,-76.15776054262906,34.79608992931399,9.82145312233792,-0.8603492954036225,-9.748847010605136,19.73026475109792,1
18.10021875535617,-89.48915033212815,-8.873535706973797,-74.45498353077036,36.61267172109798,13.086829580387718,-0.8320001075263269,-0.2453591109572492,19.40290871102754,1
22.054457856924387,-83.20472453259816,-9.660013737249772,-70.72476914030086,31.2601399786624,8.882437651667317,-0.8500090432074333,3.954239101568213,20.40032524010041,1
26.44911303195458,-87.1241567376282,-8.522524149417286,-76.37286588862506,39.29808888456926,1.221340062033225,-0.8765980397609084,4.394655175030195,22.60875847749342,1
-2.2192187435569832,-77.09526784022916,-9.433392172856705,-54.06269098268336,2.767090392106584,6.083135447591684,-0.7012452488455797,-28.668331775511565,16.546029753398315,0
27.18544329170785,-89.03825278873383,-7.477651921896723,-78.58271013980911,32.0191856532164,9.405073768891189,-0.8825724539282499,29.40466203526484,18.3140028384772,1
17.199516740243308,-79.85279722036479,-9.1885381415298,-72.04837484993898,26.709760605355694,8.792904242227864,-0.9022648730619504,-9.985926551464548,18.133862435454628,1
15.63349931136359,-86.61954426607961,-5.785961983501438,-73.89784028590675,19.45751250407877,5.414513445690632,-0.8531312425954896,-1.566017428879718,16.84967072634247,1
18.239822053212063,-75.27402462861534,-8.374268697018177,-66.69999488166191,22.1522326517914,12.313690980105296,-0.8860957591233966,2.6063227418484765,15.207812530593966,1
24.36602740768985,-84.5858371474095,-6.595501993277658,-73.78695107808764,30.07432054645356,12.422938817875178,-0.8723322094355509,6.126205354477783,20.52486176084333,1
19.450756136844483,-89.18690394841234,-9.647961701401154,-79.76321799030137,31.488381697209697,6.55714181093472,-0.894337773425798,-4.915271270845366,18.977924329870657,1
26.93005999794037,-75.23541308755244,-10.063863016584184,-63.98927422003448,27.294506264140253,8.18164346109263,-0.8505206623249167,7.479303861095886,20.92403298141007,1
20.632213959680527,-76.17543097224615,-8.41398238548269,-68.72877533274931,34.66262455564911,8.428766377069877,-0.9022433290275274,-6.297846038259841,21.923775911073456,1
17.44415300924199,-81.72053931106208,-6.59284389093308,-69.51002793874655,24.391491752166505,8.103984296171555,-0.8505820895721286,-3.188060950438537,21.76464210227944,1
23.56058123426489,-92.09202163743632,-9.181398322636944,-83.90329674362971,31.76111486711671,0.0,-0.9110810506785652,6.116428225022904,21.60355286759445,1
17.087691608578716,-85.94846746726203,-7.824610196264375,-80.3828086104251,24.23871184342529,8.90771100480735,-0.9352442230083844,-6.472889625686179,21.1309399619413,1
-3.3513934996185624,-81.35204789507773,-25.049639392298943,-60.72346164847913,2.8507701305538724,0.497694166024635,-0.7464281781863426,-20.43908510819728,15.074649262429512,0
19.667577709485226,-83.29392078753983,-8.003776008710917,-69.30289026507067,25.279792247273427,8.16725931047832,-0.8320281813821124,23.018971209103785,14.88172201239045,1
22.09005642106303,-83.90805506227913,-11.248400193893955,-76.7069004727982,30.22373235182901,7.485851977178976,-0.9141780190434156,2.4224787115778064,15.810902694754656,1
15.382549327068062,-85.28981999834151,-4.996155081503278,-76.35944728426988,32.8318150805094,13.486728897311536,-0.8952937922774479,-6.707507093994966,14.175296313315291,1
17.829304801063913,-85.11525278042733,-10.979301932328728,-74.97223409656044,40.60247197814191,1.2653321181247188,-0.8808319398302809,2.44675547399585,14.32361895181233,1
21.11987450527928,-87.37089087551982,-6.204311385937004,-74.24896354712081,39.759545593862654,6.776303226369056,-0.8498135014222556,3.2905697042153683,19.2178725527919,1
19.05195211994949,-84.24932173021898,-8.269637919394707,-70.11975375100297,40.70703923011166,2.87808217477798,-0.8322886342426592,-2.0679223853297906,19.094747434884752,1
21.27860730367591,-83.59977328651297,-8.570148070446589,-80.2885000088486,30.05238373309308,10.015550921525582,-0.9603913490685276,2.226655183726418,18.93245761140733,1
14.607811552239331,-85.56781282395225,-7.78640994988073,-72.98872767005895,18.774892735288,0.0,-0.8529927832470561,-6.670795751436577,18.77751005644158,1
22.24367779176496,-84.33751428252177,-8.02651699568388,-75.20062294690912,40.52997837729019,9.098707259551215,-0.891662775397105,7.635866239525624,19.6603846545818,1
30.358254568074457,-81.77938116074945,-7.86873419622656,-77.28609259136208,21.862037045705268,5.456984152354895,-0.9450559609198912,8.114576776309502,21.508060667140825,1
17.573198820938813,-91.61173717341649,-11.650562743904882,-77.96215247576787,32.8281118755874,7.971885324437706,-0.8510061486683004,-12.785055747135644,21.212310007338694,1
21.77527771258492,-80.27394232694259,-8.199660789599005,-64.70898025450062,19.12025429062181,6.941107307773388,-0.8061019251409086,4.202078891646099,21.31164408912049,1
29.82120055964358,-91.90299352949826,-9.062522828308492,-76.63385956661429,32.92128505980136,6.766379568287553,-0.8338559582192612,8.045922847058666,24.35432189060134,1
-2.1351306029993267,-87.26795042710907,-17.6993243112913,-59.27188786611645,3.2391401457491025,0.3707103816479645,-0.6791942161679313,-31.956331162642904,19.478560211648485,0
30.318837350617272,-90.25610014891252,-8.263004826321922,-82.68807281600853,34.784738182219634,8.885689223316298,-0.9161493989152316,32.4539679536166,19.47067676815705,1
16.98289659992257,-90.93882619958764,-12.202362397623146,-71.08165505854211,33.2593442772158,13.393516199271414,-0.7816425310009324,-13.335940750694704,19.3526163239538,1
0.3242208666651769,-81.5382819433661,-7.806957036832378,-73.07032158872782,5.323498476512483,8.578689707740173,-0.8961474162937689,-16.658675733257393,15.062404954769857,0
19.394906865385952,-86.08261598768087,-11.82415121263126,-75.44924165714687,25.318344824771188,8.307285992234027,-0.8764747668852154,19.070685998720776,12.977146215918328,1
21.577808569513188,-90.93168213554928,-10.981246446754517,-82.39143914465123,25.6447918433687,9.154551694046608,-0.9060806564179908,2.182901704127236,17.71973405042083,1
20.76439627207961,-94.26509241448784,-9.347088835122776,-77.32896024540925,23.733529946199493,8.418689458464012,-0.8203350513364512,-0.813412297433576,15.8088458347133,1
16.974597018862788,-78.59530211666636,-9.024048057826375,-66.11774410718323,26.069895778709423,7.234934783656394,-0.8412429430934121,-3.789799253216824,15.80718591850134,1
22.418061305421467,-81.48429901381975,-9.24337737137454,-74.36349601831856,28.293692692912423,6.62161882887437,-0.91261133746877,5.44346428655868,20.2259540062526,1
